9.472781181,18,8.974744797,1,129,1,1,0,0,0,1,0,0,0,0,0,0,0,1,13000.99512,7901.001465
10.08585072,19,8.294300079,2,133,1,1,1,0,0,1,0,0,0,0,0,0,0,1,24000.99805,4001.001953
9.711175919,13,8.764209747,2,109,1,1,1,0,0,1,1,48,0,0,1,0,3,0,16500.99414,6401.001465
9.179984093,12,9.024130821,1,94,1,1,1,1,0,1,1,25,1,0,0,0,1,0,9700.998047,8300.996094
10.02131462,16,7.901377201,2,112,0,1,1,0,1,0,1,30,0,0,0,1,4,0,22500.99023,2700.999512
10.37352276,17,9.350189209,2,102,1,1,1,0,0,1,0,0,0,0,0,0,0,1,32001.00977,11500.99902
9.012011528,12,7.378383636,0,106,1,1,0,0,0,1,1,24,0,1,0,0,2,0,8201.000977,1600.999878
7.601402283,12,8.366602898,0,92,1,1,1,0,0,1,1,23,1,0,0,0,1,0,2000.999878,4301.000488
8.922791481,16,8.716207504,3,106,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7500.999023,6100.99707
9.024130821,12,7.696667194,1,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,8300.996094,2201.000244
9.472781181,12,7.090909958,0,77,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13000.99512,1201.000122
9.90353775,13,9.190239906,1,99,1,0,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,9801.001953
9.433564186,16,8.412055016,2,104,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12501.00293,4501.000488
9.836332321,18,7.313886642,0,112,1,1,1,0,0,1,0,0,0,0,0,0,0,1,18701,1500.999756
9.105091095,12,9.68040657,0,86,1,1,0,0,0,1,1,47,0,1,0,0,2,0,9001.000977,16001.00098
9.568084717,13,9.105091095,0,99,1,1,1,0,0,1,1,24,0,1,0,0,2,0,14301,9001.000977
9.210440636,16,8.699681282,1,83,1,1,1,1,0,0,0,0,0,0,0,0,0,1,10001.00293,6000.999512
9.546883583,13,8.039480209,0,99,1,1,1,1,0,1,1,24,0,1,0,0,2,0,14000.99414,3101.000977
9.798182487,12,9.350189209,0,103,1,1,1,0,0,1,1,6,1,0,0,0,1,0,18000.99805,11500.99902
10.12667084,17,8.748463631,3,118,1,1,1,0,0,1,0,0,0,0,0,0,0,1,25000.99414,6301
10.30898571,16,9.787010193,6,109,1,1,0,0,0,1,0,0,0,0,0,0,0,1,30000.99219,17801.00586
10.30898571,16,10.26119709,4,107,1,1,1,0,0,1,0,0,0,0,0,0,0,1,30000.99219,28601.00391
9.741027832,14,9.127067566,0,98,1,1,1,1,0,1,0,0,0,0,0,0,0,1,17001.00586,9201.000977
9.90353775,15,8.810011864,5,104,1,1,1,0,0,1,1,23,1,0,0,0,1,0,20001.00391,6700.998535
10.08585072,16,8.936035156,3,109,1,1,1,0,0,1,1,5,1,0,0,0,1,0,24000.99805,7601.000488
9.90353775,12,8.476579666,4,101,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,4801.000977
9.883336067,14,8.630700111,1,101,1,1,1,0,0,1,1,47,0,1,0,0,2,0,19601.00391,5600.998047
9.546883583,15,9.441531181,2,103,1,1,1,0,0,1,0,0,0,0,0,0,0,1,14000.99414,12600.99609
10.23999596,16,9.137877464,3,104,1,1,0,0,0,1,0,0,0,0,0,0,0,1,28001.01367,9301.00293
9.90353775,19,9.510519028,1,106,1,1,1,0,1,0,1,7,1,0,0,0,1,0,20001.00391,13501
9.503084183,14,10.75792408,0,115,1,1,0,0,0,1,1,42,0,1,0,0,2,0,13400.99414,47000.99609
9.90353775,17,9.137877464,2,97,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,9301.00293
9.615872383,13,8.517393112,2,97,1,1,1,0,0,1,1,24,1,0,0,0,1,0,15001.00391,5000.999512
9.546883583,13,8.824825287,0,103,1,1,1,1,1,0,0,0,0,0,0,0,0,1,14000.99414,6801.002441
10.18493748,17,9.358846664,1,145,1,1,1,0,0,1,0,0,0,0,0,0,0,1,26500.99219,11601.00098
9.433564186,14,9.012011528,0,97,1,1,0,0,1,0,1,25,0,1,0,0,2,0,12501.00293,8201.000977
9.615872383,12,9.071193695,1,115,1,1,0,0,0,1,0,0,0,0,0,0,0,1,15001.00391,8701.003906
9.68040657,20,8.556606293,1,112,1,1,0,0,0,1,0,0,0,0,0,0,0,1,16001.00098,5201.000488
9.615872383,16,10.35777473,2,117,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,31501.00586
10.043293,16,9.717218399,1,125,1,1,0,0,0,1,1,24,0,0,0,1,4,0,23001,16601.00391
9.615872383,13,8.764209747,1,91,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,6401.001465
10.23999596,16,9.568084717,2,101,1,1,0,0,0,1,1,6,1,0,0,0,1,0,28001.01367,14301
8.987321854,16,8.949105263,1,94,1,1,0,0,0,1,0,0,0,0,0,0,0,1,8001.000488,7700.998535
8.006700516,17,9.51789856,0,115,1,0,0,0,0,0,1,35,0,1,0,0,2,0,3000.999023,13600.99902
9.68040657,16,10.48852062,3,111,1,1,1,0,0,1,1,44,0,0,1,0,3,0,16001.00098,35901.00781
9.952324867,16,9.148571014,0,112,1,1,1,0,0,1,1,24,0,1,0,0,2,0,21000.99023,9400.99707
9.698981285,14,8.962007523,2,109,1,0,1,0,0,1,0,0,0,0,0,0,0,1,16300.99219,7801.002441
9.90353775,12,8.612685204,2,123,0,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,5501
9.546883583,16,9.082620621,1,112,1,1,0,0,0,1,1,24,0,0,0,1,4,0,14000.99414,8801
9.68040657,12,7.650168896,2,104,1,1,0,0,0,1,1,48,0,0,1,0,3,0,16001.00098,2101.000488
9.75272274,19,9.798182487,2,113,1,1,1,0,0,1,0,0,0,0,0,0,0,1,17200.99805,18000.99805
10.20362949,16,8.922791481,0,120,1,0,1,0,0,1,0,0,0,0,0,0,0,1,27001.00781,7500.999023
8.962007523,15,9.082620621,3,91,1,1,1,0,0,1,1,6,0,1,0,0,2,0,7801.002441,8801
10.37352276,17,9.350189209,2,123,1,1,0,0,0,1,0,0,0,0,0,0,0,1,32001.00977,11500.99902
9.615872383,18,8.922791481,3,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,7500.999023
10.30898571,13,9.278092384,0,102,1,1,0,0,0,1,0,0,0,0,0,0,0,1,30000.99219,10700.99902
9.798182487,19,9.441531181,0,111,1,1,1,0,0,1,1,24,0,0,0,1,4,0,18000.99805,12600.99609
9.392745018,12,8.476579666,1,97,1,1,0,0,0,1,1,24,0,1,0,0,2,0,12000.99707,4801.000977
9.648659706,16,8.853808403,1,139,1,1,0,0,0,1,0,0,0,0,0,0,0,1,15500.99805,7001.000977
9.798182487,16,10.13066292,0,96,1,1,0,0,0,1,1,5,1,0,0,0,1,0,18000.99805,25100.99805
9.741027832,16,9.705097198,2,91,1,1,1,0,0,1,1,6,1,0,0,0,1,0,17001.00586,16400.99414
10.11863899,17,7.741098881,4,107,0,1,1,0,0,1,0,0,0,0,0,0,0,1,24800.99414,2300.999512
10.4631319,17,8.748463631,2,101,1,1,1,0,0,1,1,6,1,0,0,0,1,0,35001,6301
9.998843193,16,9.259225845,3,121,1,1,1,0,0,1,1,7,0,1,0,0,2,0,22001,10501.00098
10.4631319,17,6.685861111,0,124,1,1,1,0,0,1,0,0,0,0,0,0,0,1,35001,801.0001221
9.90353775,16,8.071218491,5,129,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,3200.999756
9.68040657,19,8.974744797,1,104,1,1,0,0,0,0,0,0,0,0,0,0,0,1,16001.00098,7901.001465
9.615872383,14,8.732465744,1,139,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,6200.999512
10.12667084,19,8.764209747,4,112,1,1,1,0,0,1,0,0,0,0,0,0,0,1,25000.99414,6401.001465
9.798182487,13,9.024130821,3,99,1,1,1,0,0,1,1,6,0,0,1,0,3,0,18000.99805,8300.996094
9.68040657,13,9.190239906,3,124,1,1,1,0,0,1,1,72,0,0,1,0,3,0,16001.00098,9801.001953
9.852247238,17,9.190239906,1,139,1,1,0,0,0,1,0,0,0,0,0,0,0,1,19001.00586,9801.001953
9.825579643,15,8.748463631,1,123,1,1,1,0,0,1,1,21,0,1,0,0,2,0,18500.99219,6301
11.26447678,18,8.987321854,4,106,1,1,1,0,0,1,1,35,0,0,0,1,4,0,78000.99219,8001.000488
9.581973076,15,8.612685204,2,85,1,1,1,0,0,1,1,40,1,0,0,0,1,0,14501.00293,5501
10.00789261,19,8.794976234,0,124,1,1,1,0,0,1,0,0,0,0,0,0,0,1,22201,6600.998535
8.987321854,17,8.853808403,0,113,1,1,1,0,0,1,0,0,0,0,0,0,0,1,8001.000488,7001.000977
10.4631319,15,9.741027832,2,115,1,1,1,0,0,1,1,59,0,0,0,1,4,0,35001,17001.00586
9.741027832,17,9.239995956,1,127,1,0,1,0,0,1,1,33,0,0,1,0,3,0,17001.00586,10300.99707
9.998843193,19,9.28739357,3,115,1,1,1,0,0,1,0,0,0,0,0,0,0,1,22001,10800.99512
9.615872383,17,8.936035156,0,125,1,1,1,0,0,1,1,3,1,0,0,0,1,0,15001.00391,7601.000488
11.08215809,18,10.02574921,4,121,1,1,1,0,0,1,0,0,0,0,0,0,0,1,65001.01172,22600.99414
10.30898571,19,7.090909958,4,115,1,1,1,0,0,1,1,23,0,0,0,1,4,0,30000.99219,1201.000122
9.105091095,16,9.190239906,0,99,1,1,1,0,0,1,1,6,1,0,0,0,1,0,9001.000977,9801.001953
10.43414497,19,9.024130821,2,94,1,1,1,0,0,1,0,0,0,0,0,0,0,1,34000.99219,8300.996094
10.27508545,17,8.867990494,1,120,1,1,0,0,0,1,0,0,0,0,0,0,0,1,29000.99609,7100.99707
9.998843193,16,9.278092384,5,115,1,1,1,0,0,1,0,0,0,0,0,0,0,1,22001,10700.99902
9.68040657,16,9.729193687,0,125,1,1,1,0,0,1,1,23,0,0,0,1,4,0,16001.00098,16801
9.825579643,16,7.090909958,1,115,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18500.99219,1201.000122
10.30898571,16,9.358846664,0,98,1,1,1,0,0,1,1,5,1,0,0,0,1,0,30000.99219,11601.00098
9.90353775,19,9.179984093,1,133,1,0,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,9700.998047
9.575053215,14,8.810011864,0,125,1,1,1,0,0,1,0,0,0,0,0,0,0,1,14401.00391,6700.998535
8.699681282,13,9.30574131,4,101,1,1,1,0,0,0,1,112,0,0,1,0,3,0,6000.999512,11000.99805
10.38902569,16,7.696667194,4,124,1,1,1,0,0,1,1,5,1,0,0,0,1,0,32500.98633,2201.000244
9.952324867,17,8.974744797,2,109,1,1,0,0,0,1,1,25,0,1,0,0,2,0,21000.99023,7901.001465
9.852247238,17,9.159152031,2,112,1,1,1,0,0,1,1,52,0,0,0,1,4,0,19001.00586,9500.99707
9.717218399,13,8.594339371,2,96,1,1,1,0,0,1,1,55,1,0,0,0,1,0,16601.00391,5401
9.433564186,18,10.42528248,0,133,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12501.00293,33700.98828
9.30574131,14,8.366602898,0,87,1,1,0,0,0,1,1,6,0,1,0,0,2,0,11000.99805,4301.000488
9.615872383,14,8.575651169,4,97,1,1,1,0,0,1,1,2,0,1,0,0,2,0,15001.00391,5301.001953
9.952324867,19,8.071218491,2,133,1,1,0,0,1,0,0,0,0,0,0,0,0,1,21000.99023,3200.999756
9.472781181,12,8.517393112,0,92,1,1,0,1,0,1,1,36,0,1,0,0,2,0,13000.99512,5000.999512
9.457278252,16,8.49719429,3,109,1,1,1,0,0,1,1,2,1,0,0,0,1,0,12800.99609,4900.998535
9.210440636,12,8.318985939,1,85,1,1,1,0,0,1,1,47,0,0,1,0,3,0,10001.00293,4100.999023
9.210440636,12,9.105091095,1,78,1,1,1,1,0,1,1,45,0,1,0,0,2,0,10001.00293,9001.000977
9.392745018,14,7.937731743,0,85,1,1,1,0,0,1,1,24,0,1,0,0,2,0,12000.99707,2801
9.615872383,12,8.476579666,1,98,1,1,0,1,0,1,1,13,0,0,1,0,3,0,15001.00391,4801.000977
10.71444035,17,7.438971519,2,103,1,1,1,0,0,1,1,5,0,0,1,0,3,0,45001.01563,1700.999878
9.798182487,14,8.962007523,0,120,1,1,1,0,0,1,1,11,0,1,0,0,2,0,18000.99805,7801.002441
8.716207504,15,8.556606293,0,92,1,1,1,0,0,1,1,37,0,0,1,0,3,0,6100.99707,5201.000488
9.472781181,12,7.003973961,0,96,0,1,1,0,0,1,1,14,0,1,0,0,2,0,13000.99512,1100.999756
8.895766258,12,7.901377201,1,94,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7300.997559,2700.999512
9.581973076,15,8.216358185,2,121,1,1,1,0,0,1,1,24,0,1,0,0,2,0,14501.00293,3700.999512
9.615872383,12,7.496097565,2,88,1,1,1,0,0,1,1,58,0,1,0,0,2,0,15001.00391,1801.000366
9.137877464,12,7.972810745,2,73,1,1,1,1,0,1,0,0,0,0,0,0,0,1,9301.00293,2901
9.510519028,12,8.556606293,0,104,1,1,1,1,0,1,1,36,0,1,0,0,2,0,13501,5201.000488
9.105091095,12,7.601402283,0,98,1,1,1,1,0,1,1,15,0,1,0,0,2,0,9001.000977,2000.999878
9.210440636,12,8.318985939,1,87,1,1,1,0,0,1,1,6,1,0,0,0,1,0,10001.00293,4100.999023
10.08585072,12,8.294300079,0,76,1,1,1,0,0,1,1,36,0,0,1,0,3,0,24000.99805,4001.001953
9.105091095,12,6.803505421,1,67,1,1,1,1,0,1,1,6,1,0,0,0,1,0,9001.000977,901.0001221
9.510519028,13,6.803505421,1,88,1,1,1,1,0,1,1,55,1,0,0,0,1,0,13501,901.0001221
9.137877464,13,8.101981163,1,103,1,1,1,0,0,1,1,35,0,1,0,0,2,0,9301.00293,3301.001465
9.615872383,18,7.972810745,0,106,1,1,0,0,0,1,0,0,0,0,0,0,0,1,15001.00391,2901
9.971193314,17,8.455530167,2,133,1,1,1,0,0,1,0,0,0,0,0,0,0,1,21401.00781,4700.998047
9.210440636,13,8.476579666,0,121,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10001.00293,4801.000977
9.66147995,12,7.863651276,1,101,1,1,1,0,0,1,1,33,0,0,1,0,3,0,15701.00391,2601
9.90353775,16,8.517393112,0,112,1,1,0,0,0,1,1,11,0,1,0,0,2,0,20001.00391,5000.999512
9.539715767,14,8.517393112,1,106,1,1,1,0,0,1,1,36,0,1,0,0,2,0,13900.99609,5000.999512
9.30574131,12,8.006700516,1,71,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11000.99805,3000.999023
9.792612076,12,7.650168896,1,75,0,1,0,1,0,1,1,81,0,1,0,0,2,0,17901.00391,2101.000488
9.798182487,17,8.268988609,0,139,1,1,1,0,0,1,0,0,0,0,0,0,0,1,18000.99805,3901.001465
9.622516632,12,6.908754826,1,101,0,1,1,0,0,1,0,0,0,0,0,0,0,1,15101.00586,1001.000061
10.043293,17,8.999742508,3,115,1,1,1,0,0,1,1,24,0,0,1,0,3,0,23001,8100.997559
9.392745018,12,8.455530167,1,109,1,1,1,1,0,1,1,24,0,1,0,0,2,0,12000.99707,4700.998047
9.392745018,12,8.243019104,0,97,1,1,1,0,0,1,1,24,0,1,0,0,2,0,12000.99707,3800.998535
9.510519028,12,8.243019104,0,86,1,1,1,0,0,1,1,11,0,1,0,0,2,0,13501,3800.998535
9.159152031,12,8.216358185,1,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9500.99707,3700.999512
9.392745018,12,7.313886642,1,111,1,1,1,0,0,1,1,67,0,0,1,0,3,0,12000.99707,1500.999756
9.825579643,12,8.476579666,0,76,1,1,1,1,0,1,1,24,0,0,1,0,3,0,18500.99219,4801.000977
9.615872383,12,7.783640385,1,91,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,2400.999512
9.392745018,12,8.716207504,2,71,1,1,0,1,0,1,1,49,0,1,0,0,2,0,12000.99707,6100.99707
9.082620621,12,8.699681282,1,82,1,1,1,0,1,0,0,0,0,0,0,0,0,1,8801,6000.999512
9.472781181,12,8.517393112,2,71,1,1,1,1,0,1,1,53,1,0,0,0,1,0,13000.99512,5000.999512
9.30574131,12,8.867990494,0,85,1,1,0,1,0,1,0,0,0,0,0,0,0,1,11000.99805,7100.99707
9.047939301,12,8.556606293,3,101,1,1,1,0,1,0,1,24,0,1,0,0,2,0,8501.001953,5201.000488
9.655090332,12,9.159152031,1,101,1,1,0,0,0,1,1,50,0,1,0,0,2,0,15601.00098,9500.99707
9.615872383,12,8.49719429,0,85,1,1,1,0,0,1,1,13,0,0,1,0,3,0,15001.00391,4900.998535
9.510519028,12,8.648396492,1,73,1,1,1,0,0,1,1,32,0,1,0,0,2,0,13501,5700.998047
9.615872383,16,8.455530167,1,97,1,1,0,0,0,1,0,0,0,0,0,0,0,1,15001.00391,4700.998047
10.08585072,17,8.648396492,0,125,1,1,1,0,1,0,0,0,0,0,0,0,0,1,24000.99805,5700.998047
9.615872383,18,8.49719429,0,98,1,1,0,1,1,0,1,24,1,0,0,0,1,0,15001.00391,4900.998535
9.90353775,14,8.922791481,0,88,1,1,1,0,1,0,1,23,1,0,0,0,1,0,20001.00391,7500.999023
9.350189209,14,8.294300079,1,86,1,1,1,0,0,1,1,7,1,0,0,0,1,0,11500.99902,4001.001953
9.581973076,12,8.974744797,0,87,1,1,1,0,0,1,1,23,1,0,0,0,1,0,14501.00293,7901.001465
9.230240822,16,8.594339371,3,96,1,1,1,1,0,1,0,0,0,0,0,0,0,1,10200.99805,5401
9.472781181,12,8.366602898,2,99,0,1,1,1,0,1,1,57,1,0,0,0,1,0,13000.99512,4301.000488
9.741027832,13,6.908754826,3,112,0,1,1,1,0,1,1,24,0,1,0,0,2,0,17001.00586,1001.000061
9.878220558,12,7.601402283,0,97,1,1,1,0,0,1,0,0,0,0,0,0,0,1,19500.99023,2000.999878
9.392745018,13,7.824445724,0,99,1,1,1,1,0,1,1,24,0,1,0,0,2,0,12000.99707,2500.999512
9.852247238,12,8.101981163,2,98,1,1,1,0,0,1,1,36,0,1,0,0,2,0,19001.00586,3301.001465
9.770012856,12,8.216358185,0,112,1,1,0,0,0,1,1,36,0,1,0,0,2,0,17500.99219,3700.999512
9.615872383,12,7.783640385,3,86,1,0,1,1,0,1,1,6,1,0,0,0,1,0,15001.00391,2400.999512
6.803505421,18,8.49719429,1,97,1,1,1,1,0,1,0,0,0,0,0,0,0,1,901.0001221,4900.998535
10.16589069,12,8.434028625,2,86,1,1,1,1,0,1,1,8,0,1,0,0,2,0,26001.01172,4600.998535
9.30574131,12,7.496097565,0,107,1,1,1,0,0,1,1,8,1,0,0,0,1,0,11000.99805,1801.000366
8.987321854,12,8.517393112,1,86,1,1,1,1,0,1,1,24,1,0,0,0,1,0,8001.000488,5000.999512
9.648659706,17,8.49719429,0,103,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15500.99805,4900.998535
10.27508545,13,8.517393112,3,82,1,1,1,1,0,1,0,0,0,0,0,0,0,1,29000.99609,5000.999512
9.90353775,13,8.665785789,0,101,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,5801.000977
9.68040657,17,7.972810745,6,117,1,1,1,0,0,1,1,12,0,0,1,0,3,0,16001.00098,2901
9.615872383,13,8.517393112,2,91,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,5000.999512
9.798182487,13,8.839421272,0,117,1,1,1,0,0,1,1,72,1,0,0,0,1,0,18000.99805,6900.997559
9.581973076,12,8.006700516,2,94,1,0,1,0,0,1,0,0,0,0,0,0,0,1,14501.00293,3000.999023
9.392745018,14,8.49719429,2,98,1,1,1,1,0,1,1,48,0,1,0,0,2,0,12000.99707,4900.998535
9.433564186,12,7.937731743,0,71,1,1,1,0,0,1,1,48,1,0,0,0,1,0,12501.00293,2801
9.68040657,12,9.220389366,3,96,1,1,1,1,0,1,1,36,0,1,0,0,2,0,16001.00098,10100.99609
9.581973076,12,8.216358185,1,92,1,1,1,1,0,1,1,17,1,0,0,0,1,0,14501.00293,3700.999512
9.392745018,12,8.594339371,0,76,1,1,1,1,0,1,1,21,1,0,0,0,1,0,12000.99707,5401
9.503084183,16,8.716207504,0,106,1,1,0,0,0,1,1,6,1,0,0,0,1,0,13400.99414,6100.99707
9.350189209,12,8.455530167,2,103,1,1,1,1,0,1,1,47,0,0,1,0,3,0,11500.99902,4700.998047
9.852247238,14,8.962007523,0,102,1,1,0,0,0,1,0,0,0,0,0,0,0,1,19001.00586,7801.002441
9.852247238,12,8.268988609,2,97,1,1,1,1,0,1,1,24,0,1,0,0,2,0,19001.00586,3901.001465
9.401042938,16,9.947552681,3,101,1,1,1,0,0,1,1,30,0,1,0,0,2,0,12100.99512,20901.00781
9.392745018,16,8.779711723,0,94,1,1,1,0,1,0,1,10,1,0,0,0,1,0,12000.99707,6501.00293
9.082620621,13,8.748463631,0,103,1,1,1,0,0,1,0,0,0,0,0,0,0,1,8801,6301
9.546883583,16,8.366602898,2,109,1,1,1,1,0,1,1,6,1,0,0,0,1,0,14000.99414,4301.000488
9.546883583,17,9.012011528,1,111,1,1,1,0,0,1,1,41,0,0,0,1,4,0,14000.99414,8201.000977
9.852247238,17,8.665785789,5,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,19001.00586,5801.000977
10.5187006,12,8.268988609,1,92,1,1,0,0,0,1,1,17,1,0,0,0,1,0,37001.01563,3901.001465
9.278092384,12,8.268988609,2,89,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10700.99902,3901.001465
9.615872383,16,8.476579666,0,109,1,1,1,0,1,0,0,0,0,0,0,0,0,1,15001.00391,4801.000977
10.06479836,19,9.012011528,4,112,1,1,0,0,0,1,0,0,0,0,0,0,0,1,23501.00195,8201.000977
9.30574131,13,8.594339371,2,87,1,1,1,0,0,1,1,47,0,0,1,0,3,0,11000.99805,5401
9.472781181,12,8.949105263,1,87,1,1,1,1,0,1,1,24,1,0,0,0,1,0,13000.99512,7700.998535
8.779711723,12,8.648396492,1,73,1,1,1,0,0,0,1,40,1,0,0,0,1,0,6501.00293,5700.998047
9.615872383,13,8.594339371,0,109,1,1,1,0,0,1,1,6,1,0,0,0,1,0,15001.00391,5401
10.30898571,19,8.612685204,1,121,1,1,1,0,0,1,1,24,0,0,0,1,4,0,30000.99219,5501
9.90353775,18,9.66147995,1,104,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,15701.00391
9.510519028,12,8.881975174,2,78,1,1,1,1,0,1,1,24,0,1,0,0,2,0,13501,7201
9.615872383,12,8.49719429,1,73,1,1,1,0,0,1,1,46,0,1,0,0,2,0,15001.00391,4900.998535
9.952324867,16,8.101981163,2,113,0,1,1,0,0,1,1,24,0,1,0,0,2,0,21000.99023,3301.001465
9.392745018,12,8.648396492,0,98,1,1,1,0,0,1,1,37,0,0,1,0,3,0,12000.99707,5700.998047
8.537192345,12,8.630700111,0,88,1,1,0,0,0,1,1,20,1,0,0,0,1,0,5101.002441,5600.998047
9.852247238,14,9.314790726,2,94,1,1,0,0,0,1,1,93,0,0,0,1,4,0,19001.00586,11101.00293
9.105091095,12,6.908754826,3,75,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9001.000977,1001.000061
9.296609879,13,8.949105263,1,118,1,1,0,1,0,1,1,48,1,0,0,0,1,0,10901.00098,7700.998535
9.210440636,12,8.682877541,0,99,1,1,1,0,1,0,1,17,0,1,0,0,2,0,10001.00293,5901.002441
9.169622421,12,8.517393112,0,67,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9600.999023,5000.999512
10.54536819,16,11.04931736,4,139,1,1,1,0,0,1,1,24,0,0,0,1,4,0,38001.01563,62901
9.68040657,16,11.51093388,3,88,1,1,1,0,0,1,0,0,0,0,0,0,0,1,16001.00098,99801.03906
9.852247238,18,9.239995956,4,145,1,1,1,0,0,1,0,0,0,0,0,0,0,1,19001.00586,10300.99707
10.043293,16,10.61154842,1,124,1,1,1,0,0,1,1,6,1,0,0,0,1,0,23001,40601.01953
8.895766258,19,8.517393112,1,118,0,1,1,0,0,1,0,0,0,0,0,0,0,1,7300.997559,5000.999512
9.741027832,16,8.294300079,1,121,1,1,1,0,0,1,1,72,0,0,0,1,4,0,17001.00586,4001.001953
9.89348793,16,8.794976234,2,92,0,1,1,0,0,1,1,24,0,0,0,1,4,0,19801.00391,6600.998535
7.244941711,19,9.971193314,1,112,1,1,1,0,0,1,1,34,0,0,0,1,4,0,1401.000244,21401.00781
9.472781181,12,8.434028625,0,106,1,1,1,1,0,1,1,37,0,1,0,0,2,0,13000.99512,4600.998535
9.711175919,17,7.650168896,0,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,16500.99414,2101.000488
10.08585072,13,9.059634209,3,85,1,1,1,0,0,1,0,0,0,0,0,0,0,1,24000.99805,8601.003906
9.210440636,15,8.716207504,1,99,1,1,0,1,0,1,1,7,1,0,0,0,1,0,10001.00293,6100.99707
9.047939301,14,9.148571014,0,113,1,1,1,1,0,1,1,156,0,0,1,0,3,0,8501.001953,9400.99707
9.852247238,15,8.764209747,0,113,1,1,1,0,0,1,0,0,0,0,0,0,0,1,19001.00586,6401.001465
9.798182487,12,7.783640385,1,102,1,1,1,0,0,1,0,0,0,0,0,0,0,1,18000.99805,2400.999512
8.779711723,12,7.696667194,1,109,1,1,1,0,0,1,1,13,0,1,0,0,2,0,6501.00293,2201.000244
9.417435646,12,8.716207504,0,101,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12300.99805,6100.99707
9.472781181,12,8.630700111,0,71,1,0,1,1,0,1,0,0,0,0,0,0,0,1,13000.99512,5600.998047
8.594339371,12,5.993961334,0,83,1,1,1,0,1,0,1,23,0,0,1,0,3,0,5401,400.9999695
9.51789856,12,8.188966751,0,93,0,1,1,0,0,1,0,0,0,0,0,0,0,1,13600.99902,3600.999512
9.127067566,14,8.517393112,1,111,1,1,1,0,0,1,1,54,1,0,0,0,1,0,9201.000977,5000.999512
10.4631319,13,8.366602898,3,101,1,1,1,0,0,1,1,43,0,1,0,0,2,0,35001,4301.000488
9.433564186,12,8.49719429,0,87,1,1,1,1,0,0,1,48,0,0,1,0,3,0,12501.00293,4900.998535
9.392745018,12,8.412055016,3,75,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12000.99707,4501.000488
9.92333889,12,8.810011864,1,101,1,1,0,0,0,1,1,60,0,1,0,0,2,0,20400.99414,6700.998535
10.81979847,17,8.318985939,0,124,1,1,0,1,0,1,0,0,0,0,0,0,0,1,50001.00781,4100.999023
9.392745018,12,8.131824493,2,97,1,1,1,1,0,1,1,35,0,1,0,0,2,0,12000.99707,3400.999023
9.472781181,12,8.294300079,0,99,1,1,1,1,0,1,1,36,0,0,1,0,3,0,13000.99512,4001.001953
9.615872383,12,8.764209747,7,115,1,1,1,1,0,1,1,22,0,1,0,0,2,0,15001.00391,6401.001465
9.852247238,13,7.601402283,0,96,1,1,1,0,0,1,1,13,0,1,0,0,2,0,19001.00586,2000.999878
9.392745018,12,8.039480209,0,81,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12000.99707,3101.000977
9.615872383,16,8.867990494,3,94,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,7100.99707
9.90353775,14,9.249657631,2,109,1,1,1,1,0,1,0,0,0,0,0,0,0,1,20001.00391,10401.00391
9.210440636,12,8.318985939,1,103,1,1,1,0,0,1,1,48,0,0,1,0,3,0,10001.00293,4100.999023
9.615872383,12,7.090909958,4,98,1,1,1,0,0,0,0,0,0,0,0,0,0,1,15001.00391,1201.000122
